Fecha,Area_Sanitaria,Pacientes_Sin_Alta,Pacientes_Con_Alta,Exitus
"2020-08-30","GALICIA","3.163","11.160","52"
"2020-08-31","A.S. A CORUÑA E CEE","1.183","3.069","10"
"2020-08-31","A.S. FERROL","115","545","2"
"2020-08-31","A.S. LUGO, A MARIÑA E MONFORTE","693","1.223","0"
"2020-08-31","A.S. OURENSE, VERÍN E O BARCO","303","1.719","1"
"2020-08-31","A.S. PONTEVEDRA E O SALNÉS","167","890","3"
"2020-08-31","A.S. SANTIAGO E BARBANZA","545","1.707","14"
"2020-08-31","A.S. VIGO","230","2.094","22"
"2020-08-31","SEN A.S. ASIGNADA","0","0","0"
"2020-08-31","GALICIA","3.236","11.247","52"
"2020-09-01","A.S. A CORUÑA E CEE","1.176","3.122","10"
"2020-09-01","A.S. FERROL","116","554","2"
"2020-09-01","A.S. LUGO, A MARIÑA E MONFORTE","717","1.235","0"
"2020-09-01","A.S. OURENSE, VERÍN E O BARCO","323","1.731","1"
"2020-09-01","A.S. PONTEVEDRA E O SALNÉS","182","899","3"
"2020-09-01","A.S. SANTIAGO E BARBANZA","583","1.715","14"
"2020-09-01","A.S. VIGO","253","2.103","22"
"2020-09-01","SEN A.S. ASIGNADA","0","0","0"
"2020-09-01","GALICIA","3.350","11.359","52"
"2020-09-02","A.S. A CORUÑA E CEE","1.204","3.177","10"
"2020-09-02","A.S. FERROL","118","563","2"
"2020-09-02","A.S. LUGO, A MARIÑA E MONFORTE","736","1.259","0"
"2020-09-02","A.S. OURENSE, VERÍN E O BARCO","344","1.742","1"
"2020-09-02","A.S. PONTEVEDRA E O SALNÉS","198","902","3"
"2020-09-02","A.S. SANTIAGO E BARBANZA","591","1.742","14"
"2020-09-02","A.S. VIGO","279","2.109","22"
"2020-09-02","SEN A.S. ASIGNADA","0","0","0"
"2020-09-02","GALICIA","3.470","11.494","52"
"2020-09-03","A.S. A CORUÑA E CEE","1.236","3.241","10"
"2020-09-03","A.S. FERROL","120","568","2"
"2020-09-03","A.S. LUGO, A MARIÑA E MONFORTE","727","1.296","0"
"2020-09-03","A.S. OURENSE, VERÍN E O BARCO","353","1.756","1"
"2020-09-03","A.S. PONTEVEDRA E O SALNÉS","215","911","3"
"2020-09-03","A.S. SANTIAGO E BARBANZA","604","1.770","14"
"2020-09-03","A.S. VIGO","292","2.117","22"
"2020-09-03","SEN A.S. ASIGNADA","0","0","0"
"2020-09-03","GALICIA","3.547","11.659","52"
"2020-09-04","A.S. A CORUÑA E CEE","1.225","3.329","10"
"2020-09-04","A.S. FERROL","119","576","2"
"2020-09-04","A.S. LUGO, A MARIÑA E MONFORTE","729","1.331","0"
"2020-09-04","A.S. OURENSE, VERÍN E O BARCO","360","1.779","1"
"2020-09-04","A.S. PONTEVEDRA E O SALNÉS","229","919","3"
"2020-09-04","A.S. SANTIAGO E BARBANZA","607","1.797","14"
"2020-09-04","A.S. VIGO","307","2.128","22"
"2020-09-04","SEN A.S. ASIGNADA","0","0","0"
"2020-09-04","GALICIA","3.576","11.859","52"
"2020-09-05","A.S. A CORUÑA E CEE","1.218","3.407","10"
"2020-09-05","A.S. FERROL","128","581","2"
"2020-09-05","A.S. LUGO, A MARIÑA E MONFORTE","743","1.361","0"
"2020-09-05","A.S. OURENSE, VERÍN E O BARCO","378","1.790","1"
"2020-09-05","A.S. PONTEVEDRA E O SALNÉS","234","928","3"
"2020-09-05","A.S. SANTIAGO E BARBANZA","621","1.831","14"
"2020-09-05","A.S. VIGO","310","2.138","22"
"2020-09-05","SEN A.S. ASIGNADA","0","0","0"
"2020-09-05","GALICIA","3.632","12.036","52"
"2020-09-06","A.S. A CORUÑA E CEE","1.235","3.458","10"
"2020-09-06","A.S. FERROL","128","589","2"
"2020-09-06","A.S. LUGO, A MARIÑA E MONFORTE","744","1.388","0"
"2020-09-06","A.S. OURENSE, VERÍN E O BARCO","398","1.795","1"
"2020-09-06","A.S. PONTEVEDRA E O SALNÉS","241","936","3"
"2020-09-06","A.S. SANTIAGO E BARBANZA","633","1.856","14"
"2020-09-06","A.S. VIGO","310","2.145","22"
"2020-09-06","SEN A.S. ASIGNADA","0","0","0"
"2020-09-06","GALICIA","3.689","12.167","52"
"2020-09-07","A.S. A CORUÑA E CEE","1.224","3.511","10"
"2020-09-07","A.S. FERROL","132","593","2"
"2020-09-07","A.S. LUGO, A MARIÑA E MONFORTE","797","1.421","0"
"2020-09-07","A.S. OURENSE, VERÍN E O BARCO","405","1.800","1"
"2020-09-07","A.S. PONTEVEDRA E O SALNÉS","246","942","3"
"2020-09-07","A.S. SANTIAGO E BARBANZA","601","1.904","14"
"2020-09-07","A.S. VIGO","310","2.156","22"
"2020-09-07","SEN A.S. ASIGNADA","0","0","0"
"2020-09-07","GALICIA","3.715","12.327","52"
"2020-09-08","A.S. A CORUÑA E CEE","1.228","3.560","10"
"2020-09-08","A.S. FERROL","137","601","2"
"2020-09-08","A.S. LUGO, A MARIÑA E MONFORTE","832","1.447","0"
"2020-09-08","A.S. OURENSE, VERÍN E O BARCO","405","1.816","1"
"2020-09-08","A.S. PONTEVEDRA E O SALNÉS","252","952","3"
"2020-09-08","A.S. SANTIAGO E BARBANZA","603","1.958","14"
"2020-09-08","A.S. VIGO","309","2.181","22"
"2020-09-08","SEN A.S. ASIGNADA","0","0","0"
"2020-09-08","GALICIA","3.766","12.515","52"
"2020-09-09","A.S. A CORUÑA E CEE","1.214","3.627","10"
"2020-09-09","A.S. FERROL","140","608","2"
"2020-09-09","A.S. LUGO, A MARIÑA E MONFORTE","794","1.517","0"
"2020-09-09","A.S. OURENSE, VERÍN E O BARCO","430","1.836","1"
"2020-09-09","A.S. PONTEVEDRA E O SALNÉS","272","958","3"
"2020-09-09","A.S. SANTIAGO E BARBANZA","608","2.023","14"
"2020-09-09","A.S. VIGO","317","2.197","22"
"2020-09-09","SEN A.S. ASIGNADA","0","0","0"
"2020-09-09","GALICIA","3.775","12.766","52"
"2020-09-10","A.S. A CORUÑA E CEE","1.220","3.700","10"
"2020-09-10","A.S. FERROL","144","621","2"
"2020-09-10","A.S. LUGO, A MARIÑA E MONFORTE","763","1.571","1"
"2020-09-10","A.S. OURENSE, VERÍN E O BARCO","437","1.854","1"
"2020-09-10","A.S. PONTEVEDRA E O SALNÉS","294","965","3"
"2020-09-10","A.S. SANTIAGO E BARBANZA","617","2.070","14"
"2020-09-10","A.S. VIGO","337","2.207","22"
"2020-09-10","SEN A.S. ASIGNADA","0","0","0"
"2020-09-10","GALICIA","3.812","12.988","53"
"2020-09-11","A.S. A CORUÑA E CEE","1.183","3.792","10"
"2020-09-11","A.S. FERROL","152","625","2"
"2020-09-11","A.S. LUGO, A MARIÑA E MONFORTE","771","1.624","1"
"2020-09-11","A.S. OURENSE, VERÍN E O BARCO","425","1.880","1"
"2020-09-11","A.S. PONTEVEDRA E O SALNÉS","311","970","3"
"2020-09-11","A.S. SANTIAGO E BARBANZA","620","2.098","14"
"2020-09-11","A.S. VIGO","332","2.225","22"
"2020-09-11","SEN A.S. ASIGNADA","0","0","0"
"2020-09-11","GALICIA","3.794","13.214","53"
"2020-09-12","A.S. A CORUÑA E CEE","1.155","3.883","10"
"2020-09-12","A.S. FERROL","151","634","2"
"2020-09-12","A.S. LUGO, A MARIÑA E MONFORTE","736","1.710","1"
"2020-09-12","A.S. OURENSE, VERÍN E O BARCO","419","1.896","1"
"2020-09-12","A.S. PONTEVEDRA E O SALNÉS","333","980","3"
"2020-09-12","A.S. SANTIAGO E BARBANZA","616","2.125","14"
"2020-09-12","A.S. VIGO","331","2.241","22"
"2020-09-12","SEN A.S. ASIGNADA","0","0","0"
"2020-09-12","GALICIA","3.741","13.469","53"
"2020-09-13","A.S. A CORUÑA E CEE","1.146","3.945","10"
"2020-09-13","A.S. FERROL","156","636","2"
"2020-09-13","A.S. LUGO, A MARIÑA E MONFORTE","714","1.751","2"
"2020-09-13","A.S. OURENSE, VERÍN E O BARCO","441","1.915","1"
"2020-09-13","A.S. PONTEVEDRA E O SALNÉS","366","985","3"
"2020-09-13","A.S. SANTIAGO E BARBANZA","615","2.191","14"
"2020-09-13","A.S. VIGO","335","2.251","22"
"2020-09-13","SEN A.S. ASIGNADA","0","0","0"
"2020-09-13","GALICIA","3.773","13.674","54"
"2020-09-14","A.S. A CORUÑA E CEE","1.110","4.011","10"
"2020-09-14","A.S. FERROL","155","643","2"
"2020-09-14","A.S. LUGO, A MARIÑA E MONFORTE","703","1.787","3"
"2020-09-14","A.S. OURENSE, VERÍN E O BARCO","447","1.933","1"
"2020-09-14","A.S. PONTEVEDRA E O SALNÉS","382","985","3"
"2020-09-14","A.S. SANTIAGO E BARBANZA","626","2.232","14"
"2020-09-14","A.S. VIGO","345","2.269","22"
"2020-09-14","SEN A.S. ASIGNADA","0","0","0"
"2020-09-14","GALICIA","3.768","13.860","55"
"2020-09-15","A.S. A CORUÑA E CEE","1.096","4.063","10"
"2020-09-15","A.S. FERROL","160","655","2"
"2020-09-15","A.S. LUGO, A MARIÑA E MONFORTE","709","1.809","3"
"2020-09-15","A.S. OURENSE, VERÍN E O BARCO","445","1.956","1"
"2020-09-15","A.S. PONTEVEDRA E O SALNÉS","392","997","3"
"2020-09-15","A.S. SANTIAGO E BARBANZA","606","2.275","14"
"2020-09-15","A.S. VIGO","353","2.278","22"
"2020-09-15","SEN A.S. ASIGNADA","0","0","0"
"2020-09-15","GALICIA","3.761","14.033","55"
"2020-09-16","A.S. A CORUÑA E CEE","1.106","4.124","10"
"2020-09-16","A.S. FERROL","157","665","2"
"2020-09-16","A.S. LUGO, A MARIÑA E MONFORTE","696","1.842","5"
"2020-09-16","A.S. OURENSE, VERÍN E O BARCO","454","1.984","1"
"2020-09-16","A.S. PONTEVEDRA E O SALNÉS","406","1.012","3"
"2020-09-16","A.S. SANTIAGO E BARBANZA","590","2.323","14"
"2020-09-16","A.S. VIGO","369","2.310","22"
"2020-09-16","SEN A.S. ASIGNADA","0","0","0"
"2020-09-16","GALICIA","3.778","14.260","57"
"2020-09-17","A.S. A CORUÑA E CEE","1.127","4.196","10"
"2020-09-17","A.S. FERROL","156","678","2"
"2020-09-17","A.S. LUGO, A MARIÑA E MONFORTE","679","1.886","5"
"2020-09-17","A.S. OURENSE, VERÍN E O BARCO","461","2.012","1"
"2020-09-17","A.S. PONTEVEDRA E O SALNÉS","450","1.016","3"
"2020-09-17","A.S. SANTIAGO E BARBANZA","575","2.360","14"
"2020-09-17","A.S. VIGO","384","2.337","22"
"2020-09-17","SEN A.S. ASIGNADA","0","0","0"
"2020-09-17","GALICIA","3.832","14.485","57"
"2020-09-18","A.S. A CORUÑA E CEE","1.088","4.279","10"
"2020-09-18","A.S. FERROL","155","685","2"
"2020-09-18","A.S. LUGO, A MARIÑA E MONFORTE","677","1.910","6"
"2020-09-18","A.S. OURENSE, VERÍN E O BARCO","486","2.037","1"
"2020-09-18","A.S. PONTEVEDRA E O SALNÉS","469","1.027","3"
"2020-09-18","A.S. SANTIAGO E BARBANZA","574","2.401","14"
"2020-09-18","A.S. VIGO","398","2.363","22"
"2020-09-18","SEN A.S. ASIGNADA","0","0","0"
"2020-09-18","GALICIA","3.847","14.702","58"
"2020-09-19","A.S. A CORUÑA E CEE","1.078","4.355","10"
"2020-09-19","A.S. FERROL","160","692","2"
"2020-09-19","A.S. LUGO, A MARIÑA E MONFORTE","656","1.943","6"
"2020-09-19","A.S. OURENSE, VERÍN E O BARCO","482","2.070","1"
"2020-09-19","A.S. PONTEVEDRA E O SALNÉS","479","1.040","3"
"2020-09-19","A.S. SANTIAGO E BARBANZA","592","2.434","14"
"2020-09-19","A.S. VIGO","416","2.382","22"
"2020-09-19","SEN A.S. ASIGNADA","0","0","0"
"2020-09-19","GALICIA","3.863","14.916","58"
"2020-09-20","A.S. A CORUÑA E CEE","1.036","4.427","10"
"2020-09-20","A.S. FERROL","151","704","2"
"2020-09-20","A.S. LUGO, A MARIÑA E MONFORTE","627","1.983","6"
"2020-09-20","A.S. OURENSE, VERÍN E O BARCO","496","2.092","1"
"2020-09-20","A.S. PONTEVEDRA E O SALNÉS","509","1.047","3"
"2020-09-20","A.S. SANTIAGO E BARBANZA","582","2.478","14"
"2020-09-20","A.S. VIGO","418","2.393","22"
"2020-09-20","SEN A.S. ASIGNADA","0","0","0"
"2020-09-20","GALICIA","3.819","15.124","58"
"2020-09-21","A.S. A CORUÑA E CEE","1.008","4.491","10"
"2020-09-21","A.S. FERROL","157","712","2"
"2020-09-21","A.S. LUGO, A MARIÑA E MONFORTE","616","2.011","6"
"2020-09-21","A.S. OURENSE, VERÍN E O BARCO","510","2.110","1"
"2020-09-21","A.S. PONTEVEDRA E O SALNÉS","567","1.057","3"
"2020-09-21","A.S. SANTIAGO E BARBANZA","579","2.513","14"
"2020-09-21","A.S. VIGO","452","2.401","22"
"2020-09-21","SEN A.S. ASIGNADA","0","0","0"
"2020-09-21","GALICIA","3.889","15.295","58"
"2020-09-22","A.S. A CORUÑA E CEE","1.018","4.534","10"
"2020-09-22","A.S. FERROL","165","718","2"
"2020-09-22","A.S. LUGO, A MARIÑA E MONFORTE","621","2.036","6"
"2020-09-22","A.S. OURENSE, VERÍN E O BARCO","559","2.122","1"
"2020-09-22","A.S. PONTEVEDRA E O SALNÉS","591","1.069","3"
"2020-09-22","A.S. SANTIAGO E BARBANZA","588","2.532","14"
"2020-09-22","A.S. VIGO","472","2.412","22"
"2020-09-22","SEN A.S. ASIGNADA","0","0","0"
"2020-09-22","GALICIA","4.014","15.423","58"
"2020-09-23","A.S. A CORUÑA E CEE","1.007","4.590","10"
"2020-09-23","A.S. FERROL","157","732","2"
"2020-09-23","A.S. LUGO, A MARIÑA E MONFORTE","585","2.085","6"
"2020-09-23","A.S. OURENSE, VERÍN E O BARCO","569","2.147","1"
"2020-09-23","A.S. PONTEVEDRA E O SALNÉS","625","1.083","3"
"2020-09-23","A.S. SANTIAGO E BARBANZA","575","2.581","14"
"2020-09-23","A.S. VIGO","463","2.438","22"
"2020-09-23","SEN A.S. ASIGNADA","0","0","0"
"2020-09-23","GALICIA","3.981","15.656","58"
"2020-09-24","A.S. A CORUÑA E CEE","1.016","4.634","10"
"2020-09-24","A.S. FERROL","147","744","2"
"2020-09-24","A.S. LUGO, A MARIÑA E MONFORTE","573","2.126","6"
"2020-09-24","A.S. OURENSE, VERÍN E O BARCO","585","2.187","1"
"2020-09-24","A.S. PONTEVEDRA E O SALNÉS","661","1.092","3"
"2020-09-24","A.S. SANTIAGO E BARBANZA","548","2.639","14"
"2020-09-24","A.S. VIGO","466","2.462","22"
"2020-09-24","SEN A.S. ASIGNADA","0","0","0"
"2020-09-24","GALICIA","3.996","15.884","58"
"2020-09-25","A.S. A CORUÑA E CEE","971","4.722","10"
"2020-09-25","A.S. FERROL","139","760","2"
"2020-09-25","A.S. LUGO, A MARIÑA E MONFORTE","557","2.164","6"
"2020-09-25","A.S. OURENSE, VERÍN E O BARCO","611","2.215","1"
"2020-09-25","A.S. PONTEVEDRA E O SALNÉS","688","1.110","3"
"2020-09-25","A.S. SANTIAGO E BARBANZA","530","2.681","14"
"2020-09-25","A.S. VIGO","462","2.496","22"
"2020-09-25","SEN A.S. ASIGNADA","0","0","0"
"2020-09-25","GALICIA","3.958","16.148","58"
"2020-09-26","A.S. A CORUÑA E CEE","934","4.795","10"
"2020-09-26","A.S. FERROL","133","771","2"
"2020-09-26","A.S. LUGO, A MARIÑA E MONFORTE","519","2.227","6"
"2020-09-26","A.S. OURENSE, VERÍN E O BARCO","629","2.231","1"
"2020-09-26","A.S. PONTEVEDRA E O SALNÉS","701","1.121","3"
"2020-09-26","A.S. SANTIAGO E BARBANZA","549","2.710","14"
"2020-09-26","A.S. VIGO","470","2.514","22"
"2020-09-26","SEN A.S. ASIGNADA","0","0","0"
"2020-09-26","GALICIA","3.935","16.369","58"
"2020-09-27","A.S. A CORUÑA E CEE","896","4.868","11"
"2020-09-27","A.S. FERROL","136","777","2"
"2020-09-27","A.S. LUGO, A MARIÑA E MONFORTE","487","2.269","6"
"2020-09-27","A.S. OURENSE, VERÍN E O BARCO","656","2.244","1"
"2020-09-27","A.S. PONTEVEDRA E O SALNÉS","707","1.149","3"
"2020-09-27","A.S. SANTIAGO E BARBANZA","557","2.728","14"
"2020-09-27","A.S. VIGO","467","2.529","22"
"2020-09-27","SEN A.S. ASIGNADA","0","0","0"
"2020-09-27","GALICIA","3.906","16.564","59"
"2020-09-28","A.S. A CORUÑA E CEE","870","4.918","11"
"2020-09-28","A.S. FERROL","128","787","2"
"2020-09-28","A.S. LUGO, A MARIÑA E MONFORTE","473","2.294","6"
"2020-09-28","A.S. OURENSE, VERÍN E O BARCO","666","2.278","1"
"2020-09-28","A.S. PONTEVEDRA E O SALNÉS","700","1.178","3"
"2020-09-28","A.S. SANTIAGO E BARBANZA","543","2.773","14"
"2020-09-28","A.S. VIGO","466","2.541","22"
"2020-09-28","SEN A.S. ASIGNADA","0","0","0"
"2020-09-28","GALICIA","3.846","16.769","59"
"2020-09-29","A.S. A CORUÑA E CEE","879","4.947","12"
"2020-09-29","A.S. FERROL","127","792","2"
"2020-09-29","A.S. LUGO, A MARIÑA E MONFORTE","470","2.319","6"
"2020-09-29","A.S. OURENSE, VERÍN E O BARCO","680","2.303","1"
"2020-09-29","A.S. PONTEVEDRA E O SALNÉS","691","1.215","3"
"2020-09-29","A.S. SANTIAGO E BARBANZA","512","2.826","14"
"2020-09-29","A.S. VIGO","468","2.569","22"
"2020-09-29","SEN A.S. ASIGNADA","0","0","0"
"2020-09-29","GALICIA","3.827","16.971","60"
"2020-09-30","A.S. A CORUÑA E CEE","862","4.995","12"
"2020-09-30","A.S. FERROL","114","807","2"
"2020-09-30","A.S. LUGO, A MARIÑA E MONFORTE","455","2.352","6"
"2020-09-30","A.S. OURENSE, VERÍN E O BARCO","701","2.330","1"
"2020-09-30","A.S. PONTEVEDRA E O SALNÉS","704","1.220","3"
"2020-09-30","A.S. SANTIAGO E BARBANZA","515","2.853","14"
"2020-09-30","A.S. VIGO","471","2.587","22"
"2020-09-30","SEN A.S. ASIGNADA","0","0","0"
"2020-09-30","GALICIA","3.822","17.144","60"
"2020-10-01","A.S. A CORUÑA E CEE","806","5.075","12"
"2020-10-01","A.S. FERROL","113","813","2"
"2020-10-01","A.S. LUGO, A MARIÑA E MONFORTE","453","2.382","6"
"2020-10-01","A.S. OURENSE, VERÍN E O BARCO","741","2.364","1"
"2020-10-01","A.S. PONTEVEDRA E O SALNÉS","686","1.259","3"
"2020-10-01","A.S. SANTIAGO E BARBANZA","514","2.886","14"
"2020-10-01","A.S. VIGO","454","2.623","22"
"2020-10-01","SEN A.S. ASIGNADA","0","0","0"
"2020-10-01","GALICIA","3.767","17.402","60"
"2020-10-02","A.S. A CORUÑA E CEE","760","5.161","12"
"2020-10-02","A.S. FERROL","108","824","2"
"2020-10-02","A.S. LUGO, A MARIÑA E MONFORTE","435","2.414","6"
"2020-10-02","A.S. OURENSE, VERÍN E O BARCO","787","2.395","1"
"2020-10-02","A.S. PONTEVEDRA E O SALNÉS","640","1.317","3"
"2020-10-02","A.S. SANTIAGO E BARBANZA","523","2.909","14"
"2020-10-02","A.S. VIGO","429","2.668","22"
"2020-10-02","SEN A.S. ASIGNADA","0","0","0"
"2020-10-02","GALICIA","3.682","17.688","60"
"2020-10-03","A.S. A CORUÑA E CEE","746","5.215","12"
"2020-10-03","A.S. FERROL","108","829","2"
"2020-10-03","A.S. LUGO, A MARIÑA E MONFORTE","424","2.436","6"
"2020-10-03","A.S. OURENSE, VERÍN E O BARCO","846","2.437","1"
"2020-10-03","A.S. PONTEVEDRA E O SALNÉS","605","1.368","3"
"2020-10-03","A.S. SANTIAGO E BARBANZA","515","2.946","14"
"2020-10-03","A.S. VIGO","409","2.702","22"
"2020-10-03","SEN A.S. ASIGNADA","0","0","0"
"2020-10-03","GALICIA","3.653","17.933","60"
"2020-10-04","A.S. A CORUÑA E CEE","748","5.261","12"
"2020-10-04","A.S. FERROL","106","836","2"
"2020-10-04","A.S. LUGO, A MARIÑA E MONFORTE","425","2.448","6"
"2020-10-04","A.S. OURENSE, VERÍN E O BARCO","930","2.461","1"
"2020-10-04","A.S. PONTEVEDRA E O SALNÉS","615","1.392","3"
"2020-10-04","A.S. SANTIAGO E BARBANZA","503","2.993","14"
"2020-10-04","A.S. VIGO","383","2.736","22"
"2020-10-04","SEN A.S. ASIGNADA","0","0","0"
"2020-10-04","GALICIA","3.710","18.127","60"
"2020-10-05","A.S. A CORUÑA E CEE","720","5.304","12"
"2020-10-05","A.S. FERROL","108","840","2"
"2020-10-05","A.S. LUGO, A MARIÑA E MONFORTE","427","2.459","6"
"2020-10-05","A.S. OURENSE, VERÍN E O BARCO","949","2.491","2"
"2020-10-05","A.S. PONTEVEDRA E O SALNÉS","593","1.422","3"
"2020-10-05","A.S. SANTIAGO E BARBANZA","500","3.023","14"
"2020-10-05","A.S. VIGO","385","2.755","22"
"2020-10-05","SEN A.S. ASIGNADA","0","0","0"
"2020-10-05","GALICIA","3.682","18.294","61"
"2020-10-06","A.S. A CORUÑA E CEE","709","5.340","12"
"2020-10-06","A.S. FERROL","97","854","2"
"2020-10-06","A.S. LUGO, A MARIÑA E MONFORTE","419","2.482","6"
"2020-10-06","A.S. OURENSE, VERÍN E O BARCO","991","2.522","2"
"2020-10-06","A.S. PONTEVEDRA E O SALNÉS","559","1.479","3"
"2020-10-06","A.S. SANTIAGO E BARBANZA","508","3.055","14"
"2020-10-06","A.S. VIGO","367","2.794","22"
"2020-10-06","SEN A.S. ASIGNADA","0","0","0"
"2020-10-06","GALICIA","3.650","18.526","61"
"2020-10-07","A.S. A CORUÑA E CEE","702","5.386","12"
"2020-10-07","A.S. FERROL","95","866","2"
"2020-10-07","A.S. LUGO, A MARIÑA E MONFORTE","421","2.513","6"
"2020-10-07","A.S. OURENSE, VERÍN E O BARCO","1.019","2.569","2"
"2020-10-07","A.S. PONTEVEDRA E O SALNÉS","547","1.518","3"
"2020-10-07","A.S. SANTIAGO E BARBANZA","501","3.085","14"
"2020-10-07","A.S. VIGO","391","2.831","22"
"2020-10-07","SEN A.S. ASIGNADA","0","0","0"
"2020-10-07","GALICIA","3.676","18.768","61"
"2020-10-08","A.S. A CORUÑA E CEE","692","5.433","12"
"2020-10-08","A.S. FERROL","100","873","2"
"2020-10-08","A.S. LUGO, A MARIÑA E MONFORTE","438","2.521","6"
"2020-10-08","A.S. OURENSE, VERÍN E O BARCO","1.211","2.608","2"
"2020-10-08","A.S. PONTEVEDRA E O SALNÉS","520","1.572","3"
"2020-10-08","A.S. SANTIAGO E BARBANZA","518","3.131","14"
"2020-10-08","A.S. VIGO","403","2.853","22"
"2020-10-08","SEN A.S. ASIGNADA","0","0","0"
"2020-10-08","GALICIA","3.882","18.991","61"
"2020-10-09","A.S. A CORUÑA E CEE","679","5.479","13"
"2020-10-09","A.S. FERROL","110","877","2"
"2020-10-09","A.S. LUGO, A MARIÑA E MONFORTE","405","2.582","6"
"2020-10-09","A.S. OURENSE, VERÍN E O BARCO","1.319","2.660","2"
"2020-10-09","A.S. PONTEVEDRA E O SALNÉS","481","1.631","3"
"2020-10-09","A.S. SANTIAGO E BARBANZA","536","3.168","14"
"2020-10-09","A.S. VIGO","410","2.882","22"
"2020-10-09","SEN A.S. ASIGNADA","0","0","0"
"2020-10-09","GALICIA","3.940","19.279","62"
"2020-10-10","A.S. A CORUÑA E CEE","686","5.522","13"
"2020-10-10","A.S. FERROL","114","887","2"
"2020-10-10","A.S. LUGO, A MARIÑA E MONFORTE","406","2.617","6"
"2020-10-10","A.S. OURENSE, VERÍN E O BARCO","1.328","2.725","2"
"2020-10-10","A.S. PONTEVEDRA E O SALNÉS","452","1.681","3"
"2020-10-10","A.S. SANTIAGO E BARBANZA","564","3.188","14"
"2020-10-10","A.S. VIGO","433","2.910","22"
"2020-10-10","SEN A.S. ASIGNADA","0","0","0"
"2020-10-10","GALICIA","3.983","19.530","62"
"2020-10-11","A.S. A CORUÑA E CEE","707","5.563","13"
"2020-10-11","A.S. FERROL","127","892","2"
"2020-10-11","A.S. LUGO, A MARIÑA E MONFORTE","398","2.641","6"
"2020-10-11","A.S. OURENSE, VERÍN E O BARCO","1.360","2.758","2"
"2020-10-11","A.S. PONTEVEDRA E O SALNÉS","459","1.700","3"
"2020-10-11","A.S. SANTIAGO E BARBANZA","584","3.234","14"
"2020-10-11","A.S. VIGO","435","2.932","22"
"2020-10-11","SEN A.S. ASIGNADA","0","0","0"
"2020-10-11","GALICIA","4.070","19.720","62"
"2020-10-12","A.S. A CORUÑA E CEE","691","5.601","13"
"2020-10-12","A.S. FERROL","131","899","2"
"2020-10-12","A.S. LUGO, A MARIÑA E MONFORTE","412","2.649","6"
"2020-10-12","A.S. OURENSE, VERÍN E O BARCO","1.414","2.799","2"
"2020-10-12","A.S. PONTEVEDRA E O SALNÉS","430","1.755","3"
"2020-10-12","A.S. SANTIAGO E BARBANZA","576","3.268","14"
"2020-10-12","A.S. VIGO","450","2.944","22"
"2020-10-12","SEN A.S. ASIGNADA","0","0","0"
"2020-10-12","GALICIA","4.104","19.915","62"
"2020-10-13","A.S. A CORUÑA E CEE","709","5.626","13"
"2020-10-13","A.S. FERROL","135","905","2"
"2020-10-13","A.S. LUGO, A MARIÑA E MONFORTE","411","2.660","6"
"2020-10-13","A.S. OURENSE, VERÍN E O BARCO","1.423","2.854","2"
"2020-10-13","A.S. PONTEVEDRA E O SALNÉS","417","1.776","3"
"2020-10-13","A.S. SANTIAGO E BARBANZA","583","3.304","14"
"2020-10-13","A.S. VIGO","472","2.957","22"
"2020-10-13","SEN A.S. ASIGNADA","0","0","0"
"2020-10-13","GALICIA","4.150","20.082","62"
"2020-10-14","A.S. A CORUÑA E CEE","703","5.670","13"
"2020-10-14","A.S. FERROL","137","911","2"
"2020-10-14","A.S. LUGO, A MARIÑA E MONFORTE","418","2.683","6"
"2020-10-14","A.S. OURENSE, VERÍN E O BARCO","1.416","2.914","2"
"2020-10-14","A.S. PONTEVEDRA E O SALNÉS","377","1.836","3"
"2020-10-14","A.S. SANTIAGO E BARBANZA","588","3.334","14"
